72.47 228.20
72.56 228.20
72.65 228.20
72.74 229.71
72.83 229.78
72.92 229.80
73.01 229.80
73.10 229.80
73.19 229.80
73.28 229.80
73.37 229.53
73.46 227.93
73.55 227.99
73.64 225.56
73.73 222.84
73.82 222.26
73.91 222.21
74.00 220.30
74.10 216.40
74.19 214.03
74.29 209.75
74.38 203.48
74.48 196.16
74.57 191.50
74.67 189.60
74.76 189.60
74.86 189.60
74.95 191.50
75.05 198.20
75.14 206.80
75.24 211.60
75.33 218.30
75.43 222.10
75.52 225.90
75.62 229.80
75.71 233.60
75.81 236.45
75.90 237.40
76.00 237.40
76.09 237.40
76.19 237.40
76.28 236.64
76.38 234.36
76.47 233.10
76.57 231.60
76.66 229.70
76.76 229.70
76.85 229.70
76.95 231.60
77.04 231.60
77.14 231.60
77.23 233.50
77.33 234.45
77.42 237.40
77.52 241.20
77.61 243.10
77.71 245.00
77.80 245.00
77.90 245.00
77.99 245.00
78.09 245.00
78.18 243.10
78.28 241.10
78.37 239.20
78.47 237.30
78.56 237.30
78.66 237.30
78.75 239.20
78.85 239.20
78.94 241.10
79.04 243.00
79.13 244.90
79.23 243.00
79.32 241.10
79.42 236.83
79.51 223.90
79.61 193.20
79.70 186.23
79.80 202.80
79.89 217.15
79.99 221.90
80.08 225.80
80.18 227.70
80.27 231.50
80.37 233.40
80.46 233.40
80.56 235.30
80.65 235.93
80.75 237.20
80.84 237.20
80.94 237.20
81.03 237.20
81.13 235.30
81.22 235.30
81.32 235.30
81.41 233.40
81.51 233.40
81.60 233.40
81.70 231.40
81.79 229.03
81.89 225.70
81.98 219.52
82.08 215.34
82.17 212.30
82.27 210.40
82.36 210.40
82.46 210.30
82.55 212.30
82.65 213.25
82.74 216.10
82.84 217.05
82.93 219.90
83.03 221.80
83.12 223.70
83.22 225.60
83.31 224.08
83.41 222.56
83.50 220.28
83.56 216.00
83.62 211.82
83.67 207.64
83.73 202.22
83.79 189.70
83.85 184.64
83.90 181.60
83.96 181.60
84.02 185.40
84.08 194.33
84.13 204.50
84.19 212.20
84.25 217.90
84.31 221.70
84.36 223.60
84.42 223.60
84.48 223.60
84.54 223.60
84.59 225.35
84.65 225.70
84.71 224.41
84.77 221.73
84.82 220.10
84.88 220.10
84.94 218.20
85.00 218.20
85.05 216.30
85.11 216.30
85.17 216.30
85.23 216.32
85.28 216.39
85.34 217.62
85.40 218.98
85.46 220.47
85.51 223.19
85.57 225.95
85.63 227.86
85.69 229.70
85.74 229.70
85.80 229.80
86.12 227.90
86.44 224.10
86.76 222.20
87.08 224.10
87.40 226.00
87.72 231.70
88.04 235.60
88.36 237.50
88.68 237.50
89.00 237.50
89.15 234.97
89.30 229.90
89.45 214.70
89.60 176.50
89.75 135.50
89.90 128.80
90.05 130.70
90.20 163.20
90.35 209.00
90.50 241.50
90.65 238.97
90.80 224.30
90.95 220.50
91.10 251.10
91.25 254.90
91.40 254.90
91.55 247.30
91.70 243.50
91.85 243.50
92.00 249.30
92.15 256.90
92.30 256.90
92.45 257.00
92.60 257.00
92.75 257.99
92.90 255.27
93.05 252.01
93.20 246.93
93.35 241.70
93.50 238.99
93.64 234.64
93.77 229.76
93.91 227.04
94.04 224.34
94.18 222.80
94.31 222.80
94.45 220.90
94.58 220.90
94.72 218.30
94.85 218.30
94.99 219.25
95.12 221.80
95.26 222.20
95.39 224.10
95.53 224.18
95.66 226.10
95.80 226.10
95.93 226.16
96.07 224.30
96.20 217.87
96.34 200.70
96.47 184.10
96.61 178.40
96.74 178.50
96.88 199.50
97.01 230.20
97.15 237.52
97.28 241.70
97.42 243.70
97.55 245.60
97.69 245.60
97.82 245.70
97.96 243.80
98.09 241.90
98.23 240.00
98.36 236.20
98.50 234.30
98.63 234.30
98.77 232.44
98.90 232.50
99.01 232.50
99.12 234.90
99.23 223.10
99.34 229.53
99.45 235.93
99.57 240.40
99.68 242.30
99.79 244.20
99.90 244.20
100.01 244.20
100.12 242.30
100.23 240.40
100.34 234.70
100.45 225.10
100.56 210.75
100.67 192.60
100.78 184.90
100.90 186.23
101.01 204.73
101.12 219.40
101.23 230.90
101.34 229.00
101.45 227.10
101.56 221.40
101.67 212.75
101.78 208.00
101.89 204.10
102.00 204.20
102.11 206.10
102.23 210.53
102.34 213.70
102.45 215.70
102.56 217.60
102.67 215.70
102.78 213.80
102.89 208.00
103.00 195.60
103.11 190.80
103.22 187.00
103.33 185.10
103.44 185.10
103.56 185.10
103.67 187.00
103.78 190.87
103.89 194.70
104.00 197.55
104.11 198.50
104.22 198.50
104.33 198.50
104.44 196.60
104.55 193.75
104.66 190.43
104.77 190.00
104.89 190.00
105.00 190.00
105.11 189.00
105.22 189.00
105.33 188.00
105.44 188.00
105.55 187.47
105.66 186.20
105.77 184.93
105.88 184.40
105.99 184.40
106.10 184.40
106.22 187.35
106.33 189.25
106.44 192.17
106.55 196.00
106.66 197.95
106.77 198.00
106.88 198.00
106.99 198.00
107.10 196.73
107.21 195.57
107.32 193.67
107.43 191.45
107.55 188.60
107.66 185.75
107.77 184.17
107.88 181.00
107.99 179.10
108.10 177.20
108.21 175.35
108.32 174.13
108.43 172.23
108.54 170.97
108.65 169.07
108.76 161.50
108.88 159.60
108.99 159.15
109.10 158.70
109.21 158.25
109.32 157.80
109.43 157.80
109.54 157.80
109.65 157.80
109.76 157.80
109.87 159.70
109.98 159.75
110.09 159.80
110.21 159.80
110.32 162.90
110.43 162.90
110.54 161.95
110.65 161.00
110.76 160.53
110.87 159.10
110.98 158.63
111.09 155.30
111.20 151.98
111.31 144.22
111.42 130.60
111.54 120.10
111.65 121.10
111.76 133.93
111.87 147.70
111.98 153.88
112.09 157.83
112.20 159.10
112.38 157.68
112.55 155.78
112.73 152.45
112.90 148.46
113.08 143.90
113.26 141.05
113.43 138.20
113.61 136.30
113.78 136.30
113.96 134.88
114.14 134.40
114.31 135.67
114.49 136.30
114.66 136.93
114.84 138.20
115.02 140.73
115.19 143.90
115.37 147.70
115.54 150.87
115.72 154.35
115.90 157.20
116.07 159.10
116.25 160.53
116.42 161.00
116.60 162.27
116.78 162.90
116.95 162.90
117.13 162.90
117.30 162.90
117.48 162.90
117.66 162.90
117.83 162.43
118.01 161.00
118.18 159.58
118.36 156.06
118.54 145.53
118.71 127.10
118.89 108.33
119.06 97.07
119.24 94.88
119.42 103.90
119.59 122.97
119.77 145.33
119.94 157.20
120.12 163.38
120.30 164.80
120.47 166.70
120.65 165.75
120.82 163.85
121.00 161.95
121.17 160.05
121.34 158.80
121.51 162.00
121.69 164.50
121.86 170.20
122.03 171.15
122.20 172.10
122.37 174.10
122.54 174.10
122.71 174.10
122.89 174.10
123.06 171.25
123.23 168.40
123.40 167.93
123.57 167.45
123.74 164.70
123.91 164.70
124.09 165.65
124.26 166.60
124.43 170.00
124.60 176.10
124.77 181.90
124.94 181.43
125.11 180.95
125.29 178.10
125.46 174.30
125.63 171.45
125.80 168.60
125.97 168.60
126.14 170.55
126.31 172.50
126.49 174.40
126.66 177.25
126.83 180.10
127.00 180.10
127.11 177.25
127.22 174.40
127.33 170.60
127.44 163.00
127.56 162.10
127.67 161.20
127.78 163.10
127.89 166.90
128.00 167.85
128.11 168.80
128.22 170.70
128.33 168.90
128.44 165.10
128.56 161.30
128.67 153.70
128.78 146.10
128.89 138.50
129.00 135.65
129.11 132.80
129.22 134.70
129.33 136.60
129.44 138.50
129.56 142.30
129.67 143.30
129.78 144.30
129.89 144.30
130.00 141.45
130.11 136.70
130.22 127.20
130.33 128.00
130.44 129.10
130.56 132.90
130.67 132.95
130.78 133.00
130.89 131.40
131.00 127.90
131.11 122.20
131.22 116.50
131.33 112.70
131.44 112.70
131.56 114.60
131.67 115.55
131.78 116.50
131.89 116.50
132.00 114.60
132.07 111.75
132.14 108.90
132.21 107.00
132.29 104.15
132.36 101.30
132.43 98.44
132.50 95.58
132.57 95.58
132.64 94.40
132.71 94.40
132.79 94.40
132.86 95.04
132.93 96.31
133.00 97.45
133.07 98.53
133.14 100.10
133.21 100.42
133.29 102.00
133.36 102.00
133.43 102.00
133.50 102.00
133.57 102.00
133.64 100.86
133.71 100.10
133.79 100.10
133.86 98.21
133.93 96.69
134.00 96.31
134.07 94.40
134.14 92.98
134.21 90.60
134.29 88.69
134.36 87.27
134.43 83.74
134.50 80.61
134.57 77.75
134.64 74.61
134.71 70.93
134.79 67.28
134.86 62.05
134.93 56.34
135.00 48.72
135.07 37.30
135.14 16.36
135.21 0.19
135.29 -8.85
135.36 -10.28
135.43 -10.28
135.50 -10.28
135.57 21.70
135.64 55.70
135.71 86.16
135.79 91.87
135.86 95.36
135.93 98.59
136.00 100.73
136.07 102.95
136.14 103.90
136.21 105.17
136.29 105.80
136.36 106.18
136.43 107.70
136.50 107.32
136.57 105.33
136.64 100.10
136.71 92.50
136.79 79.18
136.86 62.05
136.93 46.82
137.00 35.40
137.24 30.64
137.48 29.69
137.72 29.69
137.96 32.35
138.20 60.46
138.44 88.05
138.68 114.35
138.92 118.72
139.16 119.10
139.40 119.10
139.64 122.05
139.88 124.27
140.12 126.48
140.36 128.32
140.60 130.28
140.84 131.87
141.08 134.40
141.32 136.30
141.56 137.82
141.80 139.15
142.04 141.05
142.28 142.00
142.52 142.00
142.76 143.58
143.00 143.90
143.24 143.90
143.48 143.90
143.72 143.90
143.96 143.14
144.20 140.58
144.33 136.93
144.46 126.18
144.59 120.38
144.72 117.24
144.85 116.77
144.98 118.10
145.11 119.43
145.24 122.93
145.37 125.37
145.50 128.00
145.63 128.08
145.76 128.10
145.89 128.17
146.02 127.88
146.15 125.16
146.28 121.93
146.41 116.63
146.54 110.35
146.67 104.58
146.80 98.78
146.93 95.41
147.06 93.51
147.19 91.61
147.32 91.65
147.45 93.09
147.58 94.34
147.71 97.91
147.84 103.53
147.97 112.47
148.10 124.40
148.23 133.44
148.36 136.80
148.49 136.87
148.62 134.97
148.75 125.75
148.88 109.73
149.01 91.60
149.14 86.45
149.27 86.50
149.40 89.79
149.53 104.67
149.66 127.20
149.79 143.70
149.92 147.10
150.05 147.14
150.18 145.25
150.31 139.47
150.44 124.90
150.57 101.89
150.70 81.55
150.73 79.26
150.77 102.40
150.80 136.47
150.84 154.37
150.87 159.59
150.90 162.27
150.94 164.11
150.97 165.30
151.01 165.30
151.04 165.38
151.07 165.40
151.11 165.06
151.14 163.22
151.18 159.70
151.21 153.23
151.24 142.75
151.28 131.27
151.31 122.38
151.35 115.63
151.38 113.90
151.41 113.30
151.45 115.30
151.48 130.27
151.52 156.56
151.55 172.66
151.58 171.60
151.62 168.58
151.65 162.78
151.69 157.45
151.72 154.92
151.75 154.95
151.79 156.61
151.82 158.95
151.86 164.24
151.89 166.50
151.92 167.50
151.96 167.50
151.99 167.03
152.03 166.55
152.06 166.08
152.09 165.60
152.13 163.60
152.16 163.60
152.20 160.75
152.23 159.80
152.26 158.85
152.30 156.00
152.33 154.10
152.37 154.10
152.40 152.20
152.43 149.35
152.47 146.50
152.50 144.60
152.54 144.60
152.57 142.70
152.60 142.70
152.64 140.80
152.67 140.80
152.71 140.80
152.74 140.80
152.77 142.70
152.81 142.70
152.84 142.70
152.88 146.50
152.91 147.45
152.94 148.40
152.98 148.40
153.01 148.40
153.05 148.40
153.08 148.40
153.11 145.55
153.15 142.70
153.18 137.95
153.22 135.10
153.25 132.25
153.28 131.78
153.32 131.30
153.35 131.30
153.39 132.25
153.42 133.20
153.45 135.10
153.49 137.95
153.52 140.80
153.56 139.38
153.59 137.95
153.62 136.98
153.66 136.00
153.69 133.10
153.73 131.20
153.76 126.45
153.79 123.60
153.83 118.85
153.86 116.00
153.90 112.20
153.93 112.20
153.96 111.73
154.00 111.25
154.03 110.78
154.07 110.30
154.10 110.30
154.19 111.25
154.28 112.20
154.37 114.10
154.45 116.00
154.54 117.90
154.63 119.80
154.72 119.80
154.81 120.75
154.90 121.70
154.98 121.70
155.07 121.70
155.16 121.70
155.25 121.70
155.34 119.80
155.43 119.80
155.51 116.95
155.60 114.10
155.69 113.63
155.78 113.15
155.87 112.68
155.96 112.20
156.04 114.10
156.13 116.00
156.22 117.90
156.31 117.90
156.40 119.80
156.49 119.80
156.57 119.80
156.66 119.80
156.75 119.33
156.84 118.85
156.93 114.10
157.02 112.20
157.10 112.10
157.19 114.00
157.28 115.90
157.37 117.80
157.46 117.80
157.55 115.90
157.63 112.10
157.72 104.50
157.81 104.03
157.90 103.55
157.99 103.08
158.08 102.60
158.16 102.60
158.25 103.55
158.34 104.50
158.43 104.50
158.52 104.50
158.61 104.50
158.69 104.50
158.78 106.40
158.87 106.40
158.96 106.40
159.05 106.40
159.14 108.30
159.22 108.30
159.31 108.30
159.40 106.40
159.50 106.40
159.60 106.40
159.70 106.40
159.80 106.40
159.90 104.50
160.00 104.50
160.10 104.50
160.20 102.60
160.30 102.60
160.40 100.70
160.50 98.77
160.60 96.87
160.70 96.87
160.80 94.01
160.90 91.16
161.00 89.26
161.10 86.41
161.20 83.55
161.30 79.75
161.40 75.94
161.50 71.19
161.60 68.34
161.70 66.44
161.80 62.63
161.90 61.21
162.00 59.78
162.10 59.30
162.20 58.82
162.30 56.92
162.40 56.92
162.50 56.92
162.60 57.87
162.70 58.81
162.80 58.81
162.90 60.71
163.00 62.61
163.10 64.51
163.20 68.31
163.30 68.31
163.40 68.30
163.50 70.20
163.60 69.73
163.70 69.25
163.80 68.30
163.90 67.34
164.00 64.49
164.10 62.59
164.20 59.73
164.30 54.98
164.40 52.13
164.46 49.27
164.52 47.37
164.58 42.62
164.64 39.76
164.70 35.01
164.76 32.16
164.82 30.26
164.88 30.25
164.94 28.35
165.00 28.35
165.06 30.25
165.12 32.15
165.18 35.95
165.24 39.75
165.30 43.55
165.36 51.15
165.42 54.94
165.48 55.89
165.54 56.84
165.60 56.84
165.66 54.94
165.72 53.04
165.78 53.03
165.84 53.03
165.90 54.93
165.96 56.83
166.02 56.83
166.08 56.83
166.14 56.82
166.20 56.82
166.26 54.92
166.32 54.91
166.38 53.01
166.44 51.11
166.50 51.11
166.56 51.11
166.62 51.11
166.68 51.10
166.74 51.10
166.80 51.10
166.86 51.10
166.92 54.90
166.98 54.90
167.04 54.89
167.10 60.59
167.16 64.39
167.22 66.29
167.28 68.19
167.34 71.99
167.40 74.84
167.46 77.69
167.52 79.59
167.58 83.38
167.64 85.28
167.70 87.18
167.76 90.98
167.82 90.98
167.88 90.98
167.94 94.78
168.00 94.78
168.06 94.77
168.12 96.67
168.18 96.67
168.24 97.62
168.30 98.57
168.36 98.56
168.42 98.56
168.48 98.56
168.54 98.56
168.60 98.56
168.66 98.56
168.72 98.55
168.78 98.55
168.84 96.65
168.90 96.65
168.96 96.17
169.02 95.69
169.08 95.22
169.14 94.74
169.20 94.74
169.32 92.83
169.44 92.83
169.57 90.93
169.69 90.93
169.81 90.93
169.93 90.92
170.05 89.02
170.17 90.92
170.30 90.92
170.42 90.92
170.54 90.91
170.66 92.81
170.78 92.81
170.90 92.81
171.03 94.71
171.15 92.80
171.27 92.80
171.39 90.90
171.51 88.05
171.63 87.57
171.76 87.09
171.88 84.24
172.00 79.49
172.12 79.48
172.24 77.58
172.36 74.73
172.49 74.25
172.61 73.77
172.73 71.87
172.85 71.87
172.97 71.87
173.09 69.96
173.22 69.96
173.34 69.96
173.46 69.96
173.58 69.96
173.70 69.96
173.82 69.95
173.95 71.85
174.07 71.85
174.19 71.85
174.31 75.65
174.43 77.54
174.55 78.49
174.68 79.44
174.80 81.34
174.92 82.29
175.04 83.24
175.16 85.14
175.28 85.13
175.41 88.69
175.53 90.58
175.65 90.58
175.77 90.57
175.89 90.56
176.01 90.55
176.14 88.64
176.26 88.64
176.38 88.63
176.50 88.62
176.55 86.71
176.59 86.70
176.64 84.80
176.68 84.79
176.73 82.88
176.77 80.97
176.82 80.96
176.86 78.10
176.91 75.23
176.95 73.33
177.00 73.32
177.04 71.41
177.09 68.55
177.13 65.68
177.18 63.77
177.22 60.92
177.27 58.05
177.31 58.04
177.36 56.13
177.40 54.22
177.45 51.36
177.49 48.50
177.54 46.59
177.58 46.58
177.63 44.67
177.67 41.81
177.72 38.94
177.76 38.93
177.81 37.03
177.85 35.12
177.90 35.11
177.94 33.20
177.99 30.34
178.03 29.38
178.08 28.42
178.12 25.56
178.17 25.08
178.21 24.60
178.26 23.64
178.30 22.68
178.35 22.19
178.39 21.71
178.44 21.70
178.48 21.22
178.53 20.74
178.57 20.25
178.62 19.77
178.66 19.76
178.71 19.76
178.75 19.75
178.80 19.74
178.84 20.69
178.89 21.63
178.93 21.62
178.98 23.52
179.02 24.47
179.07 25.41
179.11 29.21
179.16 30.16
179.20 31.10
179.25 34.90
179.29 40.60
179.34 40.60
179.38 40.59
179.43 44.38
179.47 45.33
179.52 46.28
179.56 46.27
179.61 46.27
179.65 46.26
179.70 46.25
179.74 46.24
179.79 46.24
179.83 46.23
179.88 46.22
179.92 44.31
179.97 44.30
180.01 44.30
180.06 44.29
180.10 44.28
180.24 45.23
180.37 46.17
180.51 46.16
180.64 47.11
180.78 48.06
180.91 51.85
181.05 55.65
181.19 56.60
181.32 57.54
181.46 61.34
181.59 61.34
181.73 61.33
181.86 63.22
182.00 63.21
182.14 61.30
182.27 61.30
182.41 61.29
182.54 61.28
182.68 59.38
182.81 63.17
182.95 63.17
183.09 63.16
183.22 66.96
183.36 66.95
183.49 67.90
183.63 68.84
183.76 68.83
183.90 68.35
184.04 67.87
184.17 67.38
184.31 66.90
184.44 63.09
184.58 62.13
184.71 61.17
184.85 61.16
184.99 64.96
185.12 64.96
185.26 64.95
185.39 66.84
185.53 67.79
185.66 68.74
185.80 68.73
185.94 68.73
186.07 68.72
186.21 68.71
186.34 68.70
186.48 66.79
186.61 64.88
186.75 64.87
186.89 61.06
187.02 57.25
187.16 53.43
187.29 49.62
187.43 43.90
187.56 38.18
187.70 33.42
187.84 28.65
187.97 24.84
188.11 24.83
188.24 22.92
188.38 21.01
188.51 21.00
188.65 19.09
188.79 19.08
188.92 19.08
189.06 19.07
189.19 19.06
189.33 20.96
189.46 21.91
189.60 22.85
189.67 24.74
189.74 25.69
189.81 26.64
189.89 28.53
189.96 29.48
190.03 30.42
190.10 32.32
190.17 36.11
190.24 37.06
190.31 38.01
190.38 38.00
190.46 36.09
190.53 36.08
190.60 34.17
190.67 34.17
190.74 34.16
190.81 34.15
190.88 37.95
190.95 37.95
191.03 37.94
191.10 41.73
191.17 41.25
191.24 40.77
191.31 36.00
191.38 28.39
191.45 28.38
191.52 30.28
191.60 32.17
191.67 37.87
191.74 41.67
191.81 43.57
191.88 45.47
191.95 45.46
192.02 46.41
192.09 47.35
192.17 47.34
192.24 45.43
192.31 45.42
192.38 45.42
192.45 45.41
192.52 45.40
192.59 43.49
192.66 43.48
192.74 43.48
192.81 43.47
192.88 43.46
192.95 43.45
193.02 44.40
193.09 45.35
193.16 49.14
193.23 49.14
193.31 49.13
193.38 51.03
193.45 51.03
193.52 51.02
193.59 51.01
193.66 51.00
193.73 49.09
193.80 48.61
193.88 48.13
193.95 45.26
194.02 45.25
194.09 43.34
194.16 41.43
194.23 38.58
194.30 37.62
194.37 36.66
194.45 33.79
194.52 31.88
194.59 31.87
194.66 29.96
194.73 27.10
194.80 26.14
194.87 25.19
194.94 22.32
195.02 21.84
195.09 21.36
195.16 18.49
195.23 18.48
195.30 18.48
195.39 18.47
195.49 18.46
195.58 16.55
195.68 18.45
195.77 18.45
195.87 18.44
195.96 18.43
196.05 19.38
196.15 20.32
196.24 22.21
196.34 22.21
196.43 22.20
196.53 24.10
196.62 25.99
196.71 26.94
196.81 27.88
196.90 29.78
197.00 29.78
197.09 29.77
197.19 31.66
197.28 29.75
197.37 29.74
197.47 28.78
197.56 27.83
197.66 26.39
197.75 24.96
197.85 22.09
197.94 20.19
198.03 17.33
198.13 14.46
198.22 9.70
198.32 6.83
198.41 4.92
198.51 2.06
198.60 1.10
198.69 0.14
198.79 -0.34
198.88 -0.82
198.98 -0.83
199.07 -0.84
199.17 -0.84
199.26 1.05
199.35 2.00
199.45 2.95
199.54 4.84
199.64 6.73
199.73 6.73
199.83 6.72
199.92 6.71
200.01 6.71
200.11 6.70
200.20 6.69
200.30 6.68
200.39 4.77
200.49 4.29
200.58 3.81
200.67 0.95
200.77 -0.96
200.86 -0.97
200.96 -2.88
201.05 -5.74
201.15 -10.51
201.24 -13.38
201.33 -16.23
201.43 -18.14
201.52 -23.86
201.62 -25.30
201.71 -26.74
201.81 -29.59
201.90 -31.50
201.94 -33.41
201.98 -33.42
202.03 -35.33
202.07 -35.34
