92881.0 -20610.0 109.35231854194858
94881.0 -20610.0 109.35378802459012
96881.0 -20610.0 122.12760880391788
98881.0 -20610.0 133.04704579988842
100881.0 -20610.0 145.47649463247774
102881.0 -20610.0 156.40717284461707
104881.0 -20610.0 177.04317859929537
106881.0 -20610.0 165.1820650997791
108881.0 -20610.0 162.6234926219806
110881.0 -20610.0 193.68244963872954
112881.0 -20610.0 204.3333766240588
114881.0 -20610.0 215.89521058516328
116881.0 -20610.0 226.19828400950274
118881.0 -20610.0 250.55037748882827
120881.0 -20610.0 280.5161613530762
122881.0 -20610.0 329.70888028224283
124881.0 -20610.0 340.7070483748244
126881.0 -20610.0 404.7572101314116
128881.0 -20610.0 532.9068559825079
130881.0 -20610.0 678.877798696461
132881.0 -20610.0 735.1132791373601
134881.0 -20610.0 619.4365583336885
136881.0 -20610.0 478.6995861331348
138881.0 -20610.0 388.46437112182025
140881.0 -20610.0 339.12724813644786
142881.0 -20610.0 286.20749130339465
144881.0 -20610.0 268.72280166840517
146881.0 -20610.0 258.6492710859295
148881.0 -20610.0 212.6711667518252
150881.0 -20610.0 221.93021218364143
152881.0 -20610.0 217.56438744184115
154881.0 -20610.0 209.71039305919672
156881.0 -20610.0 217.7363931121162
158881.0 -20610.0 212.93829565974278
160881.0 -20610.0 183.44305550437198
162881.0 -20610.0 150.02816696270278
164881.0 -20610.0 145.9747767651813
166881.0 -20610.0 154.65559171885434
168881.0 -20610.0 199.21447986715074
170881.0 -20610.0 184.70244618739216
172881.0 -20610.0 149.60328777064873
174881.0 -20610.0 128.62539890199625
176881.0 -20610.0 149.75597416536382
178881.0 -20610.0 173.11306117045848
180881.0 -20610.0 182.78048950190157
182881.0 -20610.0 164.9532254140825
184881.0 -20610.0 163.20285223075183
186881.0 -20610.0 165.93432726882597
188881.0 -20610.0 184.27416801627086
190881.0 -20610.0 206.9519098019931
192881.0 -20610.0 245.3658715492516
194881.0 -20610.0 293.3143145144084
196881.0 -20610.0 310.89477254427936
198881.0 -20610.0 296.4608471496367
200881.0 -20610.0 306.4996425007792
202881.0 -20610.0 268.12400385479685
204881.0 -20610.0 212.40825299087936
206881.0 -20610.0 190.49137178247767
208881.0 -20610.0 177.9334885117032
210881.0 -20610.0 169.07777078583283
212881.0 -20610.0 162.32556024770125
214881.0 -20610.0 153.7575392276023
216881.0 -20610.0 172.32504590911827
218881.0 -20610.0 170.4271244436937
220881.0 -20610.0 165.32949464338444
222881.0 -20610.0 160.15285734211392
224881.0 -20610.0 149.3586227692134
226881.0 -20610.0 160.41303471246567
228881.0 -20610.0 178.7650947920022
230881.0 -20610.0 181.89099422616914
232881.0 -20610.0 234.8492256462258
234881.0 -20610.0 244.2838400362226
236881.0 -20610.0 232.3058601601899
238881.0 -20610.0 211.15623493370418
240881.0 -20610.0 165.30664199686615
242881.0 -20610.0 185.4829047853772
244881.0 -20610.0 199.63939545591978
246881.0 -20610.0 208.2302532150762
248881.0 -20610.0 208.1994641685391
250881.0 -20610.0 183.61130347029317
252881.0 -20610.0 186.99483070393455
254881.0 -20610.0 161.6348445192821
256881.0 -20610.0 147.31612435575036
258881.0 -20610.0 135.50882542747294
260881.0 -20610.0 132.07607559938262
262881.0 -20610.0 111.89151244145252
264881.0 -20610.0 89.6144538346359
266881.0 -20610.0 91.02627655682775
268881.0 -20610.0 94.76094313217722
270881.0 -20610.0 111.68067935153351
272881.0 -20610.0 123.85892725176711
274881.0 -20610.0 117.73615081603583
276881.0 -20610.0 96.23190699947578
278881.0 -20610.0 105.64399272632224
280881.0 -20610.0 130.40761214758874
282881.0 -20610.0 170.50641318739568
284881.0 -20610.0 203.4634512873702
286881.0 -20610.0 178.50551827310218
288881.0 -20610.0 147.6984859584527
290881.0 -20610.0 126.67199445435014
292881.0 -20610.0 115.91960142894635
294881.0 -20610.0 123.1003993074912
296881.0 -20610.0 129.17262198370645
298881.0 -20610.0 128.1913073527906
300881.0 -20610.0 123.10843995265299
302881.0 -20610.0 116.84902184228123
304881.0 -20610.0 133.42329386220348
306881.0 -20610.0 147.79005273544414
308881.0 -20610.0 149.1547960027362
310881.0 -20610.0 162.07362497230486
312881.0 -20610.0 193.2128236406613
314881.0 -20610.0 214.75490389319822
316881.0 -20610.0 230.75493666170993
318881.0 -20610.0 255.66786161576323
320881.0 -20610.0 291.46260469211387
322881.0 -20610.0 330.03010793592085
324881.0 -20610.0 322.18207420262047
326881.0 -20610.0 291.1703648969464
328881.0 -20610.0 290.12146068104096
330881.0 -20610.0 277.4876820884865
332881.0 -20610.0 272.6836874517101
334881.0 -20610.0 252.88367800672887
336881.0 -20610.0 181.8652457706739
338881.0 -20610.0 170.58875571662693
340881.0 -20610.0 187.15219033754917
342881.0 -20610.0 201.26953001660527
344881.0 -20610.0 226.8310074269404
346881.0 -20610.0 255.74984349923542
348881.0 -20610.0 274.40284141428776
350881.0 -20610.0 306.21375467115354
352881.0 -20610.0 347.51255294614464
354881.0 -20610.0 377.1357164646466
356881.0 -20610.0 428.06635455975714
358881.0 -20610.0 491.5995541034344
360881.0 -20610.0 558.7280352726918
362881.0 -20610.0 630.909758799348
364881.0 -20610.0 730.7011962061126
366881.0 -20610.0 864.2091321323355
368881.0 -20610.0 1033.4511045708803
370881.0 -20610.0 1106.4385689594546
372881.0 -20610.0 919.1496357958792
374881.0 -20610.0 891.1219557317924
376881.0 -20610.0 874.8643440254618
378881.0 -20610.0 901.9892494363398
380881.0 -20610.0 982.6334859779225
382881.0 -20610.0 1003.0911528988988
384881.0 -20610.0 1044.4819796464649
386881.0 -20610.0 1062.8424960874263
388881.0 -20610.0 995.3844296714688
390881.0 -20610.0 980.1987879465855
392881.0 -20610.0 1003.9525923636297
394881.0 -20610.0 1026.0376252856609
396881.0 -20610.0 1132.6111621937428
398881.0 -20610.0 1250.2648280528729
400881.0 -20610.0 1305.9514424983502
402881.0 -20610.0 1338.0624273749054
404881.0 -20610.0 1289.3839242205108
406881.0 -20610.0 1256.273297310124
408881.0 -20610.0 1312.9357492658096
410881.0 -20610.0 1359.677854744744
412881.0 -20610.0 1355.0355002481774
414881.0 -20610.0 1507.4208117072703
416881.0 -20610.0 1397.1156405147253
418881.0 -20610.0 1153.0423609604702
420881.0 -20610.0 1043.1863362135189
422881.0 -20610.0 1023.9469517922989
424881.0 -20610.0 1128.7916135849628
426881.0 -20610.0 1246.0025558640223
428881.0 -20610.0 1356.8124765263308
430881.0 -20610.0 1277.7449321857841
432881.0 -20610.0 1160.829381230144
434881.0 -20610.0 1041.375416382793
436881.0 -20610.0 919.4174968789348
438881.0 -20610.0 897.9236923088644
440881.0 -20610.0 911.5658270922708
442881.0 -20610.0 860.1387272078556
444881.0 -20610.0 832.4172245283567
446881.0 -20610.0 801.3490442561915
448881.0 -20610.0 730.0071013683659
450881.0 -20610.0 680.8436548532612
452881.0 -20610.0 630.3325787852348
454881.0 -20610.0 581.5271873287469
456881.0 -20610.0 543.9772068812706
458881.0 -20610.0 512.8042387371486
460881.0 -20610.0 472.58334448132234
462881.0 -20610.0 443.7334272570022
464881.0 -20610.0 454.1196509670161
466881.0 -20610.0 492.18782663431006
468881.0 -20610.0 509.857961597201
470881.0 -20610.0 432.38076791423646
472881.0 -20610.0 327.03344164772966
474881.0 -20610.0 269.7888918234193
476881.0 -20610.0 260.5104547487432
478881.0 -20610.0 259.0393788661366
480881.0 -20610.0 295.20022519179287
482881.0 -20610.0 342.1483992446082
484881.0 -20610.0 318.54839155467636
486881.0 -20610.0 288.5485111440166
488881.0 -20610.0 313.9397901840252
490881.0 -20610.0 377.631112661259
492881.0 -20610.0 416.09088984381304
494881.0 -20610.0 431.63876383889135
496881.0 -20610.0 445.3286870009289
498881.0 -20610.0 416.4719989323897
500881.0 -20610.0 393.2714538654598
502881.0 -20610.0 379.13627059121615
504881.0 -20610.0 325.3679480347906
506881.0 -20610.0 289.9779566802546
508881.0 -20610.0 301.60685182004863
510881.0 -20610.0 326.6451740312647
512881.0 -20610.0 333.503594296736
514881.0 -20610.0 384.23258231480634
516881.0 -20610.0 427.5774224687286
518881.0 -20610.0 434.48886260096606
520881.0 -20610.0 352.6018346567416
522881.0 -20610.0 240.55570995194444
524881.0 -20610.0 260.5280332701662
526881.0 -20610.0 255.30510140711536
528881.0 -20610.0 261.29279890999095
530881.0 -20610.0 285.57996461468747
532881.0 -20610.0 260.8776053378028
534881.0 -20610.0 242.16947547501042
536881.0 -20610.0 238.35903257696805
538881.0 -20610.0 250.01645458435013
540881.0 -20610.0 277.59273811868627
542881.0 -20610.0 255.3149285251949
544881.0 -20610.0 201.64428692338538
546881.0 -20610.0 215.6655856112233
548881.0 -20610.0 254.36258450754258
550881.0 -20610.0 258.41679670745793
552881.0 -20610.0 254.20497749150067
554881.0 -20610.0 233.87509796594802
556881.0 -20610.0 220.47306757176742
558881.0 -20610.0 218.96933309372452
560881.0 -20610.0 174.0651195068373
562881.0 -20610.0 167.85170638403764
564881.0 -20610.0 191.84860946067727
566881.0 -20610.0 170.42028889546592
568881.0 -20610.0 132.76538578529843
570881.0 -20610.0 117.54670703842973
572881.0 -20610.0 105.4722347395685
574881.0 -20610.0 89.02860712861278
576881.0 -20610.0 71.1266950680682
578881.0 -20610.0 64.75239667528828
580881.0 -20610.0 65.92080814465166
582881.0 -20610.0 73.36478802319
584881.0 -20610.0 73.8163145139949
586881.0 -20610.0 77.17166483832162
588881.0 -20610.0 94.14536757970795
590881.0 -20610.0 95.92284307662887
592881.0 -20610.0 83.6190477968318
594881.0 -20610.0 49.97253110279002
596881.0 -20610.0 91.59004536844215
598881.0 -20610.0 97.50769338144828
600881.0 -20610.0 102.70703849381539
602881.0 -20610.0 141.0878106608236
604881.0 -20610.0 140.9679668049361
606881.0 -20610.0 144.54516074161873
608881.0 -20610.0 118.4681676886151
610881.0 -20610.0 108.88869404887616
612881.0 -20610.0 107.80405820013989
614881.0 -20610.0 147.62001000709918
616881.0 -20610.0 173.75395747079915
618881.0 -20610.0 133.85099298177457
620881.0 -20610.0 29.741035043438284
-11119.0 -18610.0 -25.29734053712208
-9119.0 -18610.0 -24.186062885025176
-7119.0 -18610.0 -23.332893352145568
-5119.0 -18610.0 -22.93919679481076
-3119.0 -18610.0 -21.562627846297296
-1119.0 -18610.0 -20.629040952929312
881.0 -18610.0 -20.3863640567946
2881.0 -18610.0 -19.580472152379965
4881.0 -18610.0 -18.239789048085026
6881.0 -18610.0 -17.65765050152841
8881.0 -18610.0 -16.850631513698573
10881.0 -18610.0 -16.330379798451112
12881.0 -18610.0 -15.47290520887338
14881.0 -18610.0 -15.475166431404014
16881.0 -18610.0 -15.109256363930161
18881.0 -18610.0 -14.144550011201407
20881.0 -18610.0 -13.921461336161306
22881.0 -18610.0 -12.838790485870433
24881.0 -18610.0 -11.423304091767735
26881.0 -18610.0 -9.153183036560684
28881.0 -18610.0 -6.978907102608921
30881.0 -18610.0 -4.904279813633536
32881.0 -18610.0 -2.1388985531907627
34881.0 -18610.0 -0.9240274662841176
36881.0 -18610.0 -1.0042804598760653
38881.0 -18610.0 -1.0072352846613861
40881.0 -18610.0 -1.2095551696241857
42881.0 -18610.0 -2.125632869659745
44881.0 -18610.0 2.5979702070191117
46881.0 -18610.0 20.10516678239396
48881.0 -18610.0 43.11595079508869
50881.0 -18610.0 46.808573342734306
52881.0 -18610.0 53.4905207337943
54881.0 -18610.0 62.88453352804253
56881.0 -18610.0 74.43876279138655
58881.0 -18610.0 86.308329333141
60881.0 -18610.0 82.49176001786503
62881.0 -18610.0 105.70170635216371
64881.0 -18610.0 147.63997617791432
66881.0 -18610.0 119.21281347901316
68881.0 -18610.0 118.18121575289081
70881.0 -18610.0 135.21988380308505
72881.0 -18610.0 171.85676147585144
74881.0 -18610.0 200.0555161637711
76881.0 -18610.0 166.10778750233706
78881.0 -18610.0 144.1491360332861
80881.0 -18610.0 156.81576495046684
82881.0 -18610.0 154.45134365073739
84881.0 -18610.0 153.99580954247162
86881.0 -18610.0 149.94365906433276
88881.0 -18610.0 147.68605668384865
90881.0 -18610.0 118.14132827357808
92881.0 -18610.0 107.34835261516506
94881.0 -18610.0 103.46696660644028
96881.0 -18610.0 117.78214844186752
98881.0 -18610.0 126.81099294336047
100881.0 -18610.0 133.88330063863384
102881.0 -18610.0 155.25244505447938
104881.0 -18610.0 178.6633285669089
106881.0 -18610.0 161.99101897220788
108881.0 -18610.0 163.3284947556075
110881.0 -18610.0 198.48408591539737
112881.0 -18610.0 183.64529689639858
114881.0 -18610.0 192.1006819258949
116881.0 -18610.0 204.16144517306878
118881.0 -18610.0 231.5492960013082
120881.0 -18610.0 280.1591931727158
122881.0 -18610.0 307.12331133173353
124881.0 -18610.0 303.41246331279683
126881.0 -18610.0 342.56685251258966
128881.0 -18610.0 454.17325814112644
130881.0 -18610.0 552.2413956489049
132881.0 -18610.0 608.780685306509
134881.0 -18610.0 546.8346048193806
136881.0 -18610.0 462.16505200945835
138881.0 -18610.0 414.1695498789215
140881.0 -18610.0 357.8160513952788
142881.0 -18610.0 322.36502707846523
144881.0 -18610.0 289.89536099983496
146881.0 -18610.0 233.34240839237137
148881.0 -18610.0 205.48276155040145
150881.0 -18610.0 194.84880765142435
152881.0 -18610.0 199.84864217251857
154881.0 -18610.0 197.71113617946364
156881.0 -18610.0 195.95351916976227
158881.0 -18610.0 189.78126816725927
160881.0 -18610.0 179.81250209801962
162881.0 -18610.0 160.25299978911863
164881.0 -18610.0 136.22238698144017
166881.0 -18610.0 161.22460260197306
168881.0 -18610.0 190.45981094456013
170881.0 -18610.0 156.752107085161
172881.0 -18610.0 130.08376572453992
174881.0 -18610.0 126.50145629196277
176881.0 -18610.0 141.8878862191758
178881.0 -18610.0 153.31705815578624
180881.0 -18610.0 156.86296967540127
182881.0 -18610.0 155.67443897825615
184881.0 -18610.0 166.22814325710502
186881.0 -18610.0 173.36438275507456
188881.0 -18610.0 190.99845343889686
190881.0 -18610.0 213.30206174347833
192881.0 -18610.0 250.31617438318392
194881.0 -18610.0 264.0249461873045
196881.0 -18610.0 265.3506198655049
198881.0 -18610.0 274.6284921389439
200881.0 -18610.0 251.71349580594634
202881.0 -18610.0 220.9558110590429
204881.0 -18610.0 192.111814337614
206881.0 -18610.0 177.72043974222893
208881.0 -18610.0 170.0738085983325
210881.0 -18610.0 165.96843508671816
212881.0 -18610.0 166.0947756068352
214881.0 -18610.0 153.70833508329915
216881.0 -18610.0 154.03752402580363
218881.0 -18610.0 163.2866131711182
220881.0 -18610.0 160.2973828342115
222881.0 -18610.0 155.69429730133393
224881.0 -18610.0 146.8845650886874
226881.0 -18610.0 153.6972165999268
228881.0 -18610.0 162.87874440754757
230881.0 -18610.0 159.97109754497262
232881.0 -18610.0 188.21916065203462
234881.0 -18610.0 197.76213886116022
236881.0 -18610.0 184.26848940819775
238881.0 -18610.0 164.58602151448378
240881.0 -18610.0 133.49864583026758
242881.0 -18610.0 144.80487661824478
244881.0 -18610.0 160.39291132015885
246881.0 -18610.0 196.24062644681004
248881.0 -18610.0 201.94519562072688
250881.0 -18610.0 167.16730358856807
252881.0 -18610.0 153.62382523438902
254881.0 -18610.0 141.54175195123864
256881.0 -18610.0 136.63746315876975
258881.0 -18610.0 131.43692170986657
260881.0 -18610.0 124.47720721048816
262881.0 -18610.0 113.5085661946185
264881.0 -18610.0 87.56909981168099
266881.0 -18610.0 87.39353686757984
268881.0 -18610.0 90.4715514043514
270881.0 -18610.0 98.17428727676484
272881.0 -18610.0 109.71398005963573
274881.0 -18610.0 116.22227093533687
276881.0 -18610.0 100.07118413298028
278881.0 -18610.0 96.78915863687564
280881.0 -18610.0 124.34572204081216
282881.0 -18610.0 157.51386168875618
284881.0 -18610.0 193.73422031544374
286881.0 -18610.0 196.4934398680301
288881.0 -18610.0 174.89694671797685
290881.0 -18610.0 145.1626957694313
292881.0 -18610.0 126.0802402837353
294881.0 -18610.0 114.80316273346628
296881.0 -18610.0 113.10099977364207
298881.0 -18610.0 110.56903527858655
300881.0 -18610.0 109.52369009270788
302881.0 -18610.0 120.26247877009403
304881.0 -18610.0 136.9897833568661
306881.0 -18610.0 153.12039412704263
308881.0 -18610.0 172.3129456108153
310881.0 -18610.0 193.23863660343957
312881.0 -18610.0 213.5614971721676
314881.0 -18610.0 236.10628857959767
316881.0 -18610.0 239.51060194175346
318881.0 -18610.0 276.61129761658225
320881.0 -18610.0 320.53640079585045
322881.0 -18610.0 321.2302442614175
324881.0 -18610.0 294.24688436644107
326881.0 -18610.0 270.7027844047016
328881.0 -18610.0 249.81329611080793
330881.0 -18610.0 230.47556752976567
332881.0 -18610.0 210.73481668036553
334881.0 -18610.0 196.64799635665352
336881.0 -18610.0 175.09797077744327
338881.0 -18610.0 170.16368983036008
340881.0 -18610.0 185.48670047087515
342881.0 -18610.0 210.91466860123018
344881.0 -18610.0 243.55570957947472
346881.0 -18610.0 280.9864219230827
348881.0 -18610.0 287.92492911683905
350881.0 -18610.0 304.4343843520933
352881.0 -18610.0 340.50200387334866
354881.0 -18610.0 371.21971965490866
356881.0 -18610.0 416.50223835760846
358881.0 -18610.0 472.92447170839597
360881.0 -18610.0 537.4626202415141
362881.0 -18610.0 605.8406501120718
364881.0 -18610.0 697.6509160707895
366881.0 -18610.0 795.9653319972045
368881.0 -18610.0 930.6337477821241
370881.0 -18610.0 1026.289499648246
372881.0 -18610.0 984.3470429083197
374881.0 -18610.0 979.1122285986578
376881.0 -18610.0 963.5314639891873
378881.0 -18610.0 966.0743554949833
380881.0 -18610.0 1072.5664519649117
382881.0 -18610.0 1203.4796655443909
384881.0 -18610.0 1264.249810332156
386881.0 -18610.0 1217.6092240089492
388881.0 -18610.0 1084.3959112117898
390881.0 -18610.0 1028.407364908629
392881.0 -18610.0 1079.3905512162294
394881.0 -18610.0 1102.578400317909
396881.0 -18610.0 1156.706970675667
398881.0 -18610.0 1266.3928080261937
400881.0 -18610.0 1342.6771362133215
402881.0 -18610.0 1418.5293152272675
404881.0 -18610.0 1423.7807749218562
406881.0 -18610.0 1389.498683780393
408881.0 -18610.0 1411.2729050246417
410881.0 -18610.0 1549.7685914539757
412881.0 -18610.0 1552.793285002103
414881.0 -18610.0 1609.1195198878165
416881.0 -18610.0 1389.3975676519374
418881.0 -18610.0 1219.8415239256105
420881.0 -18610.0 1310.8104019649286
422881.0 -18610.0 1229.6982477789534
424881.0 -18610.0 1165.3283990105733
426881.0 -18610.0 1340.2807006224555
428881.0 -18610.0 1432.1201077372762
430881.0 -18610.0 1297.33049769985
432881.0 -18610.0 1130.855937182408
434881.0 -18610.0 1076.2786711297545
436881.0 -18610.0 1011.6756604677997
438881.0 -18610.0 966.3056180227036
440881.0 -18610.0 905.7665548253635
442881.0 -18610.0 950.7937370923128
444881.0 -18610.0 833.8292347833108
446881.0 -18610.0 734.1325660030685
448881.0 -18610.0 661.5133507472369
450881.0 -18610.0 640.701183337435
452881.0 -18610.0 598.830430660991
454881.0 -18610.0 558.4405365625388
456881.0 -18610.0 551.6197996451764
458881.0 -18610.0 529.6670921237435
460881.0 -18610.0 533.3277831815482
462881.0 -18610.0 516.6940973180549
464881.0 -18610.0 485.8904596603141
466881.0 -18610.0 431.0545049054095
468881.0 -18610.0 370.4857616758978
470881.0 -18610.0 316.95034535400777
472881.0 -18610.0 286.73841453810587
474881.0 -18610.0 280.88888530071574
476881.0 -18610.0 288.1337414126605
478881.0 -18610.0 285.07331269845236
480881.0 -18610.0 293.9529530637373
482881.0 -18610.0 299.2897532192643
484881.0 -18610.0 299.01887498827415
486881.0 -18610.0 331.9393851757329
488881.0 -18610.0 396.6503667489701
490881.0 -18610.0 456.15803208061965
492881.0 -18610.0 507.24089545588913
494881.0 -18610.0 515.1222828840572
496881.0 -18610.0 490.1064245288762
498881.0 -18610.0 406.65639231797263
500881.0 -18610.0 373.6217385645632
502881.0 -18610.0 352.1815100104783
504881.0 -18610.0 334.0430463700241
506881.0 -18610.0 326.7919869836036
508881.0 -18610.0 379.9645251713634
510881.0 -18610.0 406.1139433344665
512881.0 -18610.0 418.5911296436856
514881.0 -18610.0 465.38349006434584
516881.0 -18610.0 468.91625086808153
518881.0 -18610.0 396.38291480101526
520881.0 -18610.0 301.70670954060813
522881.0 -18610.0 305.96451850055934
524881.0 -18610.0 299.75472918537866
526881.0 -18610.0 270.6475868653785
528881.0 -18610.0 330.4105760395999
530881.0 -18610.0 318.7159394601849
532881.0 -18610.0 281.5254942055567
534881.0 -18610.0 271.233895218763
536881.0 -18610.0 249.37392382871994
538881.0 -18610.0 225.08072952790707
540881.0 -18610.0 221.39561802527567
542881.0 -18610.0 208.02507974599138
544881.0 -18610.0 193.45854884985684
546881.0 -18610.0 236.43874264418938
548881.0 -18610.0 271.3905170720184
550881.0 -18610.0 258.6257653352137
552881.0 -18610.0 252.0570823139096
554881.0 -18610.0 246.80282950024514
556881.0 -18610.0 237.79609160683395
558881.0 -18610.0 225.25197160022427
560881.0 -18610.0 183.06339757008837
562881.0 -18610.0 164.3867558400514
564881.0 -18610.0 168.1241141092102
566881.0 -18610.0 131.7216747384966
568881.0 -18610.0 114.48694313743715
570881.0 -18610.0 110.77935315867393
572881.0 -18610.0 93.68966926192745
574881.0 -18610.0 74.5217259612995
576881.0 -18610.0 66.77249069600154
578881.0 -18610.0 60.243300469603426
580881.0 -18610.0 59.89906014555679
582881.0 -18610.0 60.53018108999819
584881.0 -18610.0 59.017286488806285
586881.0 -18610.0 60.227400194445316
588881.0 -18610.0 69.43382845747911
590881.0 -18610.0 73.49936424988493
592881.0 -18610.0 67.35498426173865
594881.0 -18610.0 49.697125253447915
596881.0 -18610.0 68.62155641706318
598881.0 -18610.0 81.90580107545598
600881.0 -18610.0 93.0063326063749
602881.0 -18610.0 119.56912356657764
604881.0 -18610.0 126.52811435988956
606881.0 -18610.0 124.69163739869207
608881.0 -18610.0 102.68907368513028
610881.0 -18610.0 106.29638316574488
612881.0 -18610.0 131.04616448136463
614881.0 -18610.0 172.82302328386285
616881.0 -18610.0 181.2967593214238
618881.0 -18610.0 126.84586481894397
620881.0 -18610.0 43.2249216697291
-11119.0 -16610.0 -26.192580439456638
-9119.0 -16610.0 -25.106925870494237
-7119.0 -16610.0 -24.14401382664198
-5119.0 -16610.0 -23.76741029117797
-3119.0 -16610.0 -21.456921859505577
-1119.0 -16610.0 -20.53172380259582
881.0 -16610.0 -19.953990756268674
2881.0 -16610.0 -19.4953367970107
4881.0 -16610.0 -18.3294872282374
6881.0 -16610.0 -18.23746371606702
8881.0 -16610.0 -17.280412608954677
10881.0 -16610.0 -17.220726397499345
12881.0 -16610.0 -16.306114773261452
14881.0 -16610.0 -16.293459485100755
16881.0 -16610.0 -16.123153362829775
18881.0 -16610.0 -15.289341622788927
20881.0 -16610.0 -15.165015246230867
22881.0 -16610.0 -14.047424887045711
24881.0 -16610.0 -12.540608879866548
26881.0 -16610.0 -10.279332219408197
28881.0 -16610.0 -8.111319537809324
30881.0 -16610.0 -6.111300931382731
32881.0 -16610.0 -2.980349614650237
34881.0 -16610.0 -1.1590054245278962
36881.0 -16610.0 -0.9943265820878696
38881.0 -16610.0 -0.9933288918796503
40881.0 -16610.0 -1.0036247898122688
42881.0 -16610.0 -1.8671821597615743
44881.0 -16610.0 -1.5310453123818717
46881.0 -16610.0 10.13207329230168
48881.0 -16610.0 43.444668179193016
50881.0 -16610.0 49.26381000978559
52881.0 -16610.0 47.33153920348404
54881.0 -16610.0 56.85835659275146
56881.0 -16610.0 71.47527952819844
58881.0 -16610.0 86.2741615108261
60881.0 -16610.0 82.56057556599372
62881.0 -16610.0 91.05642848006018
64881.0 -16610.0 129.16286536808227
66881.0 -16610.0 106.75440829632241
68881.0 -16610.0 96.89093050630447
70881.0 -16610.0 123.27688168103863
72881.0 -16610.0 167.20076341033771
74881.0 -16610.0 201.218928800706
76881.0 -16610.0 188.34526983823932
78881.0 -16610.0 146.45026278778255
80881.0 -16610.0 144.80501027728968
82881.0 -16610.0 145.56185875635242
84881.0 -16610.0 136.8411189684533
86881.0 -16610.0 151.88191449754288
88881.0 -16610.0 158.50549494546382
90881.0 -16610.0 117.83443448663604
92881.0 -16610.0 109.0075309538039
94881.0 -16610.0 100.35236626328818
96881.0 -16610.0 110.12996266393037
98881.0 -16610.0 121.97593213175303
100881.0 -16610.0 125.605746511885
102881.0 -16610.0 152.58710787069452
104881.0 -16610.0 176.87518068361112
106881.0 -16610.0 151.3359442056695
108881.0 -16610.0 159.90889340260537
110881.0 -16610.0 199.0354191481809
112881.0 -16610.0 171.0865703953878
114881.0 -16610.0 176.8045655145714
116881.0 -16610.0 188.84567035807743
118881.0 -16610.0 220.9040360991404
120881.0 -16610.0 282.55114729669805
122881.0 -16610.0 285.9407254436405
124881.0 -16610.0 267.2074146857249
126881.0 -16610.0 294.6825081294821
128881.0 -16610.0 377.9362879285516
130881.0 -16610.0 443.3369383084645
132881.0 -16610.0 521.7840087317403
134881.0 -16610.0 516.874040126746
136881.0 -16610.0 486.2130412136395
138881.0 -16610.0 482.6150470977937
140881.0 -16610.0 427.1863292242091
142881.0 -16610.0 370.25295521164145
144881.0 -16610.0 294.45694676026005
146881.0 -16610.0 227.3096123459577
148881.0 -16610.0 208.59937541243517
150881.0 -16610.0 187.49327434538813
152881.0 -16610.0 187.48239594279244
154881.0 -16610.0 178.36509925432247
156881.0 -16610.0 170.9752597759658
158881.0 -16610.0 169.72936804682382
160881.0 -16610.0 170.53694428463285
162881.0 -16610.0 160.9714542272927
164881.0 -16610.0 127.31426484829883
166881.0 -16610.0 151.58323127275648
168881.0 -16610.0 174.26126141237341
170881.0 -16610.0 145.43766782858648
172881.0 -16610.0 133.3426982218375
174881.0 -16610.0 140.76491223678684
176881.0 -16610.0 158.5765144295614
